UserID,Page,Game,Rating,Review,Playtime,PostedDate,Status
76561199039639403,1.0,N/A,Recommended,It's like UFC with zombies,10.3 hrs on record																					(9.8 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"It is good, but not as good as 4 and 5. I would highly recommend you do not play this first. If you have played the other games, it is a great buy.",15.6 hrs on record																					(5.6 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,It's like Far Cry with all the cheats on and 50 mods installed,42.9 hrs on record																					(33.5 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"Amazing, if it's on sale you must absolutely get it, considering you get over 100 hours of gametime for 5 dollars",144.4 hrs on record																					(37.3 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,Claire is hot and you get to see behind her the whole game,20.8 hrs on record																					(1.5 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"If this is on sale, get it. I don't know why people hate it so much. The WHOLE POINT IS IT'S SUPPOSED TO BE BAD. If you like to have a deep immersive experience while you are playing games, don't buy this. It's literally freaking 4 hours of BLOWING S*** UP AND MOWING DOWN ZOMBIES. HOW CAN YOU NOT THINK THAT IS AMAZING.",0.0 hrs on record,N/A,
76561199039639403,2.0,N/A,Recommended,"If you are a fan of Kojima, You know a review isn't going to stop you from emptying your wallet out at the first sign of his name, so stop reading the reviews and buy it.",11.9 hrs on record																					(5.2 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"It's free, why are you looking at reviews?",165.8 hrs on record																					(145.4 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"I bought this game because I thought people were being a bit to harsh to Bethesda. I was completely wrong. played for 4 hours only cause i was bored, game isn't even worth 4 hours, is complete bucket of dogsh** 1. I can only reach 45 fps MAXIMUM on my RTX 2060. 2. The graphics have this weird flickering effect, and overall are just buggy and make my eyes hurt by the constant graphical issues 3. The gameplay is the worst gameplay I have seen in any game. If you take the ♥♥♥♥♥♥ shooting mechanics of a game like New Vegas, and put it into a game, with literally nothing else, you get this game. The shooting is literally straight from a worm-infested dogs a-hole, but that's all their is. No roleplaying, not nothing. Don't get the game, do not even consider getting the game. Everyone is telling the truth, it is a horrible ""game"" if you could even call it that.",4.1 hrs on record,N/A,
76561199039639403,2.0,N/A,Recommended,"I didn't really like Far Cry 3 or 4, some of you might have, but for me this is on a whole new level. It has become one of my favorite games of all time. Gameplay: 8/10 What really makes this entry stand apart from the other games is it's sandbox nature. It plays a lot more like a Just Cause game, giving you a lot of freedom to just ♥♥♥♥ around. If you like the Just Cause series, I would say play this game. Content: 10/10 I have 34 hours, and have done only about 10-20 of the 137 missions. I have also hardly done any outposts. The game has a lot of content, so you will definitely be getting your money's worth. There is also the Arcade, which has countless levels to play, and the co-op experience, and co-op in a game pretty much doubles the amount of hours you can get out of a game. There is also a New Game+ difficulty, and you can also turn of the hud to create a whole new game experience. It is near impossible to run out of things to do. Graphics: 10/10 The graphics are insane. I would say this is the best looking game set in modern times. If you activate HD textures, you could take screenshots probably anywhere and people wouldn't know it was a game. Story: 6/10 Story is... Ok? I didn't really get this game for the story, I got this game for the gameplay. If story is everything, not the game for you. In my opinion everything else in this game is way too good to not play just because of the mediocre story. Should you buy it? I would recommend this for full price, but if the full price is a bit too much, on sale this game is a 100% steal. It goes for 10 dollars on sale, and is definitely worth more than 10 dollars.",124.0 hrs on record																					(2.2 hrs at review time),N/A,
76561199039639403,2.0,N/A,Recommended,"Let me be straight. This game is definitely not the best when it comes to glitches. But it's fun as hell. So many people crap on it, but they are looking at it through a perspective of wanting some polished game. If you look at it through the perspective of a game where you just want to ♥♥♥♥ around and have fun, its great. Definitely worth the price on sale. If you can't run anything else, I would also recommend this off of sale",4.9 hrs on record																					(1.7 hrs at review time),N/A,
